# Record of the timestamp deltas (receiveTime[LP_i+1] - receiveTime[LP_i]) of events in each LP
# receiving LP, number of events processed in unique timesteps, min time delta, max time delta, mean time delta (of all but initial events), variance of mean, num times events share a timestamp, num of sampling windows, length of time interval sampled, [,num of sampling windows] events falling in said window
Airport_1834, 53, 1, 10, 1.8269230769230775, 2.296967455621301, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1835, 45, 1, 9, 2.227272727272727, 2.584710743801654, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1836, 45, 1, 5, 2.2045454545454555, 1.6172520661157022, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1837, 48, 1, 11, 2.106382978723404, 3.754640108646446, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1838, 45, 1, 11, 2.2500000000000004, 3.778409090909091, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1839, 41, 1, 9, 2.4000000000000004, 3.04, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1840, 42, 1, 10, 2.3902439024390243, 4.042831647828673, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1841, 41, 1, 11, 2.3999999999999995, 5.039999999999999, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1842, 41, 1, 10, 2.4500000000000006, 2.9475, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1843, 43, 1, 8, 2.2619047619047614, 2.7171201814058956, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1844, 44, 1, 11, 2.232558139534884, 3.666846944294212, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1845, 36, 1, 9, 2.6285714285714286, 4.404897959183672, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1846, 54, 1, 8, 1.8679245283018868, 2.265574937700249, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1847, 45, 1, 10, 2.2499999999999996, 3.823863636363637, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1848, 47, 1, 11, 2.021739130434782, 2.977788279773157, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1849, 38, 1, 9, 2.6486486486486487, 5.146822498173849, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1850, 50, 1, 7, 1.9795918367346936, 2.1016243231986675, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1851, 42, 1, 11, 2.3658536585365857, 3.597858417608566, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1852, 45, 1, 10, 2.136363636363636, 3.299586776859505, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1853, 46, 1, 7, 2.111111111111111, 2.987654320987654, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1854, 49, 1, 6, 2.0625000000000004, 1.80859375, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1855, 45, 1, 6, 2.1818181818181817, 1.7396694214876027, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1856, 50, 1, 9, 2.020408163265307, 2.3873386089129527, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1857, 44, 1, 12, 2.116279069767442, 3.8236884802596003, 7,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1858, 39, 1, 10, 2.552631578947369, 4.089335180055403, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1859, 51, 1, 6, 1.98, 1.3796000000000002, 25,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1860, 48, 1, 9, 1.936170212765957, 2.6129470348574007, 25,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1861, 50, 1, 7, 1.9591836734693875, 1.9983340274885468, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1862, 44, 1, 8, 2.1162790697674416, 2.521362898864251, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1863, 47, 1, 7, 1.9782608695652175, 2.064744801512288, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1864, 45, 1, 9, 2.2045454545454546, 3.480888429752066, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1865, 41, 1, 12, 2.4750000000000005, 5.249374999999999, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1866, 45, 1, 7, 2.25, 2.5965909090909096, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1867, 42, 1, 7, 2.317073170731708, 2.8506841165972636, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1868, 40, 1, 7, 2.512820512820513, 2.4549638395792237, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1869, 46, 1, 7, 2.155555555555554, 2.2646913580246912, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1870, 50, 1, 6, 1.9387755102040818, 1.526863806747188, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1871, 38, 1, 15, 2.567567567567568, 6.6238130021913815, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1872, 44, 1, 9, 2.2790697674418596, 2.712817739318551, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1873, 48, 1, 6, 1.9787234042553197, 1.339972838388411, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1874, 41, 1, 9, 2.425, 3.5943750000000008, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1875, 36, 1, 17, 2.742857142857143, 10.591020408163265, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1876, 43, 1, 17, 2.3095238095238098, 7.737528344671202, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1877, 39, 1, 11, 2.5526315789473686, 4.563019390581718, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1878, 49, 1, 9, 2.0208333333333335, 3.228732638888888, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1879, 45, 1, 8, 2.181818181818182, 2.603305785123967, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1880, 42, 1, 8, 2.3658536585365852, 2.817370612730518, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1881, 41, 1, 8, 2.4749999999999996, 4.099375, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1882, 50, 1, 5, 2.0204081632653064, 1.366930445647647, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1883, 43, 1, 7, 2.357142857142858, 3.1819727891156466, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1884, 37, 1, 7, 2.5833333333333335, 2.131944444444444, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1885, 46, 1, 9, 2, 2.8, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1886, 49, 1, 7, 2.0624999999999996, 2.3502604166666665, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1887, 44, 1, 12, 2.2558139534883725, 4.283396430502975, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1888, 47, 1, 13, 2.130434782608696, 3.5482041587901705, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1889, 46, 1, 8, 2.1555555555555554, 2.2202469135802474, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1890, 45, 1, 10, 2.25, 3.0511363636363638, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1891, 43, 1, 9, 2.357142857142857, 3.8010204081632653, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1892, 50, 1, 6, 2, 1.3877551020408163, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1893, 43, 1, 7, 2.357142857142857, 2.0867346938775517, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1894, 40, 1, 7, 2.5128205128205128, 3.634451019066403, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1895, 47, 1, 7, 2.086956521739131, 1.6011342155009454, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1896, 41, 1, 7, 2.4250000000000003, 2.5443750000000014, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1897, 44, 1, 8, 2.3023255813953485, 3.1876690102758243, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1898, 49, 1, 8, 2.0208333333333335, 2.353732638888889, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1899, 41, 1, 7, 2.4749999999999996, 3.2493749999999997, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1900, 31, 1, 13, 3.099999999999999, 9.823333333333334, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1901, 41, 1, 17, 2.4000000000000004, 7.6899999999999995, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1902, 43, 1, 7, 2.1904761904761907, 2.6303854875283452, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1903, 48, 1, 6, 2.106382978723404, 1.541874151199638, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1904, 49, 1, 5, 2.0208333333333335, 1.645399305555556, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1905, 44, 1, 6, 2.2790697674418605, 2.15467820443483, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1906, 52, 1, 6, 1.9411764705882353, 1.6239907727796998, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1907, 47, 1, 5, 2.0652173913043472, 1.4957466918714553, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1908, 43, 1, 13, 2.3095238095238098, 4.642290249433107, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1909, 50, 1, 7, 2.020408163265307, 1.9383590170762193, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1910, 47, 1, 9, 2.1086956521739135, 2.8794896030245742, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1911, 45, 1, 10, 2.1818181818181817, 3.87603305785124, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1912, 39, 1, 10, 2.3947368421052633, 3.8704986149584486, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1913, 43, 1, 7, 2.3571428571428568, 2.610544217687075, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1914, 53, 1, 5, 1.8846153846153844, 1.2943786982248524, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1915, 45, 1, 10, 2.25, 3.778409090909091, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1916, 42, 1, 6, 2.365853658536585, 1.9393218322427122, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1917, 46, 1, 9, 2.1777777777777785, 2.9017283950617285, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1918, 43, 1, 5, 2.2619047619047614, 1.5266439909297052, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1919, 42, 1, 9, 2.3414634146341466, 4.029744199881023, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1920, 46, 1, 8, 2.1777777777777776, 2.3683950617283953, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1921, 46, 1, 7, 2.133333333333333, 2.0711111111111116, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1922, 48, 1, 7, 1.9148936170212765, 1.6523313716613848, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1923, 51, 1, 5, 1.9, 1.25, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1924, 43, 1, 9, 2.1666666666666665, 3.281746031746032, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1925, 42, 1, 8, 2.3902439024390243, 3.2623438429506244, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1926, 40, 1, 9, 2.4871794871794872, 3.583168967784352, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1927, 46, 1, 7, 2.177777777777778, 1.6128395061728396, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1928, 45, 1, 6, 2.1363636363636367, 2.34504132231405, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1929, 47, 1, 7, 2.1304347826086953, 2.54820415879017, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1930, 44, 1, 16, 2.2790697674418605, 6.526771227690644, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1931, 43, 1, 6, 2.2142857142857144, 2.0731292517006805, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1932, 44, 1, 5, 2.232558139534883, 1.8994050838290968, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1933, 43, 1, 11, 2.2857142857142856, 4.537414965986393, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1934, 47, 1, 7, 2.152173913043478, 2.5637996219281667, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1935, 40, 1, 10, 2.4615384615384617, 3.786982248520709, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1936, 46, 1, 6, 2.1777777777777776, 2.3239506172839506, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1937, 50, 1, 10, 2.0204081632653064, 2.6730528946272383, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1938, 42, 1, 15, 2.4146341463414633, 5.706127305175491, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1939, 45, 1, 10, 2.2272727272727275, 4.5847107438016526, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1940, 46, 1, 7, 2.1555555555555554, 2.309135802469136, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1941, 45, 1, 10, 2.181818181818182, 3.694214876033058, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1942, 50, 1, 6, 2.020408163265306, 2.1424406497292794, 25,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1943, 48, 1, 6, 2.042553191489362, 1.8705296514259844, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1944, 41, 1, 6, 2.4000000000000004, 1.8899999999999995, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1945, 48, 1, 7, 2.1063829787234036, 2.2652784065187874, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1946, 53, 1, 6, 1.8461538461538458, 1.36094674556213, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1947, 49, 1, 9, 1.9791666666666665, 2.562065972222222, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1948, 48, 1, 5, 2.0851063829787235, 1.141693073789045, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1949, 56, 1, 6, 1.7999999999999998, 1.4327272727272724, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1950, 42, 1, 11, 2.3902439024390243, 3.213563355145747, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1951, 45, 1, 9, 2.2045454545454555, 2.5263429752066116, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1952, 47, 1, 9, 2.108695652173914, 2.705576559546314, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1953, 47, 1, 7, 2.108695652173913, 2.0099243856332705, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1954, 41, 1, 7, 2.45, 2.7975000000000008, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1955, 42, 1, 7, 2.3902439024390247, 2.725758477096966, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1956, 49, 1, 9, 2.020833333333334, 2.687065972222222, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1957, 41, 1, 9, 2.475, 4.099374999999999, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1958, 52, 1, 5, 1.941176470588235, 1.231833910034602, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1959, 46, 1, 9, 2.155555555555556, 2.886913580246914, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1960, 45, 1, 7, 2.25, 2.9147727272727266, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1961, 44, 1, 7, 2.2325581395348832, 1.945916711736073, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1962, 41, 1, 9, 2.4250000000000003, 4.394375, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1963, 44, 1, 11, 2.16279069767442, 3.0665224445646304, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1964, 44, 1, 7, 2.162790697674418, 1.6711736073553274, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1965, 38, 1, 11, 2.6756756756756754, 4.327246165084003, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1966, 42, 1, 10, 2.3170731707317067, 3.19214753123141, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1967, 48, 1, 10, 2.0851063829787235, 3.014033499320959, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1968, 44, 1, 13, 2.3023255813953485, 5.2341806381828, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1969, 44, 1, 10, 2.186046511627907, 3.825851811790157, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1970, 40, 1, 14, 2.4358974358974357, 5.784352399737015, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1971, 40, 1, 12, 2.512820512820513, 4.403681788297174, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1972, 47, 1, 5, 1.9565217391304355, 1.6937618147448013, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1973, 48, 1, 8, 1.957446808510638, 1.9981892258940694, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1974, 51, 1, 8, 1.98, 2.0196, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1975, 43, 1, 6, 2.261904761904762, 2.0980725623582765, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1976, 41, 1, 9, 2.3999999999999995, 3.0400000000000005, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1977, 44, 1, 9, 2.2790697674418605, 3.410492157923203, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1978, 47, 1, 6, 2.08695652173913, 1.9924385633270325, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1979, 45, 1, 8, 2.2045454545454546, 2.571797520661157, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1980, 49, 1, 8, 2.0625, 2.8502604166666665, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1981, 58, 1, 5, 1.7192982456140353, 1.044013542628501, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1982, 44, 1, 13, 2.302325581395349, 4.443482963764197, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1983, 44, 1, 10, 2.1395348837209296, 2.5851811790156844, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1984, 41, 1, 7, 2.3749999999999996, 2.884375000000001, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1985, 42, 1, 6, 2.3902439024390243, 1.847709696609161, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1986, 49, 1, 5, 2.0208333333333326, 1.187065972222222, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1987, 44, 1, 8, 2.232558139534883, 2.3645213628988646, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1988, 41, 1, 11, 2.45, 4.947500000000001, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1989, 54, 1, 8, 1.8679245283018868, 1.9259522961908155, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1990, 51, 1, 4, 1.78, 0.8916000000000003, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1991, 47, 1, 9, 2.130434782608696, 3.722117202268431, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1992, 40, 1, 7, 2.358974358974359, 3.3070348454963834, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1993, 43, 1, 6, 2.357142857142857, 2.6105442176870755, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1994, 41, 1, 6, 2.475, 1.9493749999999999, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1995, 38, 1, 8, 2.567567567567568, 3.272461650840029, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1996, 45, 1, 8, 2.2272727272727275, 3.266528925619835, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1997, 45, 1, 9, 2.227272727272727, 2.9483471074380163, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1998, 43, 1, 9, 2.3571428571428568, 2.8010204081632653, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_1999, 37, 1, 18, 2.666666666666666, 9.333333333333336, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2000, 50, 1, 7, 1.9795918367346939, 2.428154935443565, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2001, 48, 1, 10, 2.0851063829787235, 3.141693073789043, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2002, 45, 1, 9, 2.2272727272727275, 4.130165289256198, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2003, 48, 1, 7, 2.0851063829787235, 1.694884563150747, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2004, 50, 1, 6, 1.9795918367346939, 1.5710120783007082, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2005, 47, 1, 6, 2.152173913043478, 1.9985822306238186, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2006, 44, 1, 10, 2.3023255813953494, 3.234180638182801, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2007, 41, 1, 11, 2.4250000000000003, 4.444375, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2008, 46, 1, 9, 2.1999999999999993, 3.804444444444444, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2009, 49, 1, 7, 2.0208333333333335, 1.8120659722222223, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2010, 49, 1, 6, 1.8125, 1.6106770833333333, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2011, 55, 1, 6, 1.814814814814815, 1.1508916323731138, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2012, 48, 1, 8, 2.0638297872340425, 2.57039384336804, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2013, 48, 1, 8, 1.914893617021277, 2.03531009506564, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2014, 37, 1, 9, 2.583333333333334, 4.243055555555555, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2015, 47, 1, 8, 2.1086956521739126, 2.531663516068053, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2016, 50, 1, 5, 1.8979591836734697, 1.2344856309870886, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2017, 57, 1, 4, 1.767857142857143, 0.9639668367346937, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2018, 44, 1, 8, 2.2790697674418605, 3.0383991346673875, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2019, 42, 1, 9, 2.3658536585365857, 4.134443783462225, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2020, 47, 1, 8, 2.130434782608695, 2.156899810964083, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2021, 45, 1, 8, 2.2272727272727275, 2.857438016528925, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2022, 43, 1, 9, 2.3095238095238093, 3.2137188208616787, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2023, 46, 1, 7, 2.177777777777778, 2.235061728395062, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_2024, 52, 1, 6, 1.9215686274509804, 1.248750480584391, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
